09:45:25.439 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
22:02:49.222 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [79567a1b-68bb-4d41-a333-289719bd49ca_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
22:02:49.227 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [79567a1b-68bb-4d41-a333-289719bd49ca_config-0] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
22:02:49.252 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
22:02:49.713 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [79567a1b-68bb-4d41-a333-289719bd49ca_config-0] Success to connect to server [localhost:8848] on start up, connectionId = 1744293769517_192.168.65.1_52593
22:02:49.714 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [79567a1b-68bb-4d41-a333-289719bd49ca_config-0] Notify connected event to listeners.
22:02:49.714 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [79567a1b-68bb-4d41-a333-289719bd49ca_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
22:02:49.715 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [79567a1b-68bb-4d41-a333-289719bd49ca_config-0] Connected,notify listen context...
22:02:49.715 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [79567a1b-68bb-4d41-a333-289719bd49ca_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$590/0x000000d8014aef00
22:02:49.737 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
22:02:49.767 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
22:02:49.774 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - [initialize,108] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-oj-gateway-local.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-gateway.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-gateway,DEFAULT_GROUP'}]
22:02:49.776 [main] INFO  c.z.g.OjGatewayApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
22:02:50.142 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,294] - Multiple Spring Data modules found, entering strict repository configuration mode
22:02:50.145 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,138] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
22:02:50.169 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,208] - Finished Spring Data repository scanning in 7 ms. Found 0 Redis repository interfaces.
22:02:50.272 [main] INFO  o.s.c.c.s.GenericScope - [setSerializationId,282] - BeanFactory id=c3aba47d-e245-3d32-84c2-21f76a00d016
22:02:50.288 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
22:02:50.289 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
22:02:50.289 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [After]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Before]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Between]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Cookie]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Header]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Host]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Method]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Path]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Query]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [ReadBody]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [RemoteAddr]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [XForwardedRemoteAddr]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Weight]
22:02:51.081 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [CloudFoundryRouteService]
22:02:51.370 [main] INFO  o.s.b.w.e.n.NettyWebServer - [start,111] - Netty started on port 19090
22:02:51.379 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
22:02:51.379 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
22:02:51.379 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
22:02:51.384 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
22:02:51.384 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
22:02:51.387 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0
22:02:51.388 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
22:02:51.388 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
22:02:51.389 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
22:02:51.390 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
22:02:51.390 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
22:02:51.520 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] Success to connect to server [localhost:8848] on start up, connectionId = 1744293771400_192.168.65.1_48615
22:02:51.520 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
22:02:51.521 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$590/0x000000d8014aef00
22:02:51.521 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] af3eed34-40c9-4223-93e2-328de23812b0 registering service oj-gateway with instance Instance{instanceId='null', ip='172.20.10.3', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=[2409:8924:8835:1968:b13b:2083:fd1c:3fa3], preserved.register.source=SPRING_CLOUD}}
22:02:51.521 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] Notify connected event to listeners.
22:02:51.522 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
22:02:51.558 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP oj-gateway 172.20.10.3:19090 register finished
22:02:51.668 [main] INFO  c.z.g.OjGatewayApplication - [logStarted,57] - Started OjGatewayApplication in 2.938 seconds (process running for 3.369)
22:02:51.672 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
22:02:51.673 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [subscribe] oj-gateway-local.yaml+DEFAULT_GROUP+af3eed34-40c9-4223-93e2-328de23812b0
22:02:51.678 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [add-listener] ok, tenant=af3eed34-40c9-4223-93e2-328de23812b0, dataId=oj-gateway-local.yaml, group=DEFAULT_GROUP, cnt=1
22:02:51.678 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway-local.yaml, group=DEFAULT_GROUP
22:02:51.678 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [subscribe] oj-gateway+DEFAULT_GROUP+af3eed34-40c9-4223-93e2-328de23812b0
22:02:51.678 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [add-listener] ok, tenant=af3eed34-40c9-4223-93e2-328de23812b0, dataId=oj-gateway, group=DEFAULT_GROUP, cnt=1
22:02:51.679 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway, group=DEFAULT_GROUP
22:02:51.679 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [subscribe] oj-gateway.yaml+DEFAULT_GROUP+af3eed34-40c9-4223-93e2-328de23812b0
22:02:51.679 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-af3eed34-40c9-4223-93e2-328de23812b0-localhost_8848] [add-listener] ok, tenant=af3eed34-40c9-4223-93e2-328de23812b0, dataId=oj-gateway.yaml, group=DEFAULT_GROUP, cnt=1
22:02:51.679 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway.yaml, group=DEFAULT_GROUP
22:03:21.374 [boundedElastic-1] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:oj-system, group:DEFAULT_GROUP, clusters: 
22:03:21.393 [boundedElastic-1] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(1) service: DEFAULT_GROUP@@oj-system -> [{"instanceId":"172.20.10.3#9201#DEFAULT#DEFAULT_GROUP@@oj-system","ip":"172.20.10.3","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8835:1968:b13b:2083:fd1c:3fa3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:03:21.394 [boundedElastic-1] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-system -> [{"instanceId":"172.20.10.3#9201#DEFAULT#DEFAULT_GROUP@@oj-system","ip":"172.20.10.3","port":9201,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-system","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8835:1968:b13b:2083:fd1c:3fa3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:03:21.992 [nacos-grpc-client-executor-localhost-21] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] Receive server push request, request = NotifySubscriberRequest, requestId = 1
22:03:21.992 [nacos-grpc-client-executor-localhost-21] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] Ack server push request, request = NotifySubscriberRequest, requestId = 1
22:03:44.246 [boundedElastic-1] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:oj-friend, group:DEFAULT_GROUP, clusters: 
22:03:44.246 [boundedElastic-2] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:oj-friend, group:DEFAULT_GROUP, clusters: 
22:03:44.251 [boundedElastic-1] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8835:1968:b13b:2083:fd1c:3fa3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:03:44.251 [boundedElastic-1] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8835:1968:b13b:2083:fd1c:3fa3]"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
22:03:44.831 [nacos-grpc-client-executor-localhost-32] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] Receive server push request, request = NotifySubscriberRequest, requestId = 2
22:03:44.832 [nacos-grpc-client-executor-localhost-32] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa6fb12-e59e-4cb0-95a6-ddb3635ac4a0] Ack server push request, request = NotifySubscriberRequest, requestId = 2
22:09:55.473 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
22:09:55.473 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] af3eed34-40c9-4223-93e2-328de23812b0 deregistering service oj-gateway with instance: Instance{instanceId='null', ip='172.20.10.3', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
22:09:55.478 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
22:09:55.479 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
22:09:55.479 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
22:09:55.479 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
22:09:55.479 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
22:09:55.479 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
22:09:55.479 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
22:09:55.479 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
22:09:55.479 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
22:09:55.479 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
22:09:55.479 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
22:09:55.480 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
22:09:55.480 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
22:09:55.480 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@14bf93ea[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
22:09:55.480 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1744293771400_192.168.65.1_48615
22:09:55.484 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2d14b7b9[Running, pool size = 7, active threads = 1, queued tasks = 0, completed tasks = 180]
22:09:55.484 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@58a20ea[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 141]
